sample_index,sim_time_s,mobile_x,mobile_y,mobile_state,mobile_rloc16,parent_extaddr,parent_rloc16,parent_node_guess,parent_link_quality_in,parent_link_quality_out,parent_age,parent_version,mobile_to_parent_target,mobile_to_parent_target_rloc16,mobile_to_parent_target_extaddr,mobile_tx_power_dbm,mobile_verified_tx_power_dbm,mobile_to_parent_target_tx_power_dbm,mobile_to_parent_target_verified_tx_power_dbm,mobile_to_parent_tx,mobile_to_parent_rx,mobile_to_parent_loss_pct,mobile_to_parent_rtt_min_ms,mobile_to_parent_rtt_avg_ms,mobile_to_parent_rtt_max_ms,mobile_to_parent_sim_rss_method,mobile_to_parent_sim_rss_match_status,mobile_to_parent_sim_rss_match_confidence,mobile_to_parent_request_rx_sim_rss_dbm,mobile_to_parent_request_rx_sim_lqi,mobile_to_parent_reply_rx_sim_rss_dbm,mobile_to_parent_reply_rx_sim_lqi,mobile_to_parent_sim_rss_event_time_s,parent_switch,connectivity_ok,selected_radio_model,device_profile,thread_device_type,parent_search_config,packet_probe_reliable,primary_parent_observation,ip_counters_json,mle_counters_json,router_a_scan_dbm,router_a_scan_lqi,router_b_scan_dbm,router_b_scan_lqi,router_c_scan_dbm,router_c_scan_lqi,router_d_scan_dbm,router_d_scan_lqi
391,1592.0,2125.0,360.0,child,4002,6e975c4d959d646e,4000,router_d,3,3,5,5,router_d,4000,6e975c4d959d646e,0.0,0.0,0.0,0.0,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1592.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""802"", ""TxFailed"": ""11"", ""TxSuccess"": ""495""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""23"", ""Parent Changes"": ""23"", ""Partition Id Changes"": ""24"", ""Role Child"": ""24"", ""Role Detached"": ""24"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1582821"", ""Time Detached Milli"": ""9179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1592000""}",,,,,,,,
392,1593.0,2125.0,360.0,child,4002,6e975c4d959d646e,4000,router_d,3,3,6,5,router_d,4000,6e975c4d959d646e,0.0,0.0,0.0,0.0,1,1,0.0,8.0,8.0,8.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1593.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""803"", ""TxFailed"": ""11"", ""TxSuccess"": ""496""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""23"", ""Parent Changes"": ""23"", ""Partition Id Changes"": ""24"", ""Role Child"": ""24"", ""Role Detached"": ""24"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1583821"", ""Time Detached Milli"": ""9179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1593000""}",,,,,,,,
393,1594.0,2125.0,360.0,child,4002,6e975c4d959d646e,4000,router_d,3,3,7,5,router_d,4000,6e975c4d959d646e,0.0,0.0,0.0,0.0,1,1,0.0,7.0,7.0,7.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1594.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""804"", ""TxFailed"": ""11"", ""TxSuccess"": ""497""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""23"", ""Parent Changes"": ""23"", ""Partition Id Changes"": ""24"", ""Role Child"": ""24"", ""Role Detached"": ""24"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1584821"", ""Time Detached Milli"": ""9179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1594000""}",,,,,,,,
394,1595.0,2125.0,360.0,child,4002,6e975c4d959d646e,4000,router_d,3,3,8,5,router_d,4000,6e975c4d959d646e,0.0,0.0,0.0,0.0,1,1,0.0,9.0,9.0,9.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1595.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""805"", ""TxFailed"": ""11"", ""TxSuccess"": ""498""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""23"", ""Parent Changes"": ""23"", ""Partition Id Changes"": ""24"", ""Role Child"": ""24"", ""Role Detached"": ""24"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1585821"", ""Time Detached Milli"": ""9179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1595000""}",,,,,,,,
395,1596.0,2125.0,360.0,child,4002,6e975c4d959d646e,4000,router_d,3,3,9,5,router_d,4000,6e975c4d959d646e,0.0,0.0,0.0,0.0,1,1,0.0,9.0,9.0,9.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1596.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""806"", ""TxFailed"": ""11"", ""TxSuccess"": ""499""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""23"", ""Parent Changes"": ""23"", ""Partition Id Changes"": ""24"", ""Role Child"": ""24"", ""Role Detached"": ""24"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1586821"", ""Time Detached Milli"": ""9179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1596000""}",,,,,,,,
396,1597.0,2125.0,360.0,child,4002,6e975c4d959d646e,4000,router_d,3,3,10,5,router_d,4000,6e975c4d959d646e,0.0,0.0,0.0,0.0,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1597.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""807"", ""TxFailed"": ""11"", ""TxSuccess"": ""500""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""23"", ""Parent Changes"": ""23"", ""Partition Id Changes"": ""24"", ""Role Child"": ""24"", ""Role Detached"": ""24"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1587821"", ""Time Detached Milli"": ""9179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1597000""}",,,,,,,,
397,1598.0,2125.0,360.0,child,4002,6e975c4d959d646e,4000,router_d,3,3,0,5,router_d,4000,6e975c4d959d646e,0.0,0.0,0.0,0.0,1,1,0.0,8.0,8.0,8.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1598.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""809"", ""TxFailed"": ""11"", ""TxSuccess"": ""501""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""23"", ""Parent Changes"": ""23"", ""Partition Id Changes"": ""24"", ""Role Child"": ""24"", ""Role Detached"": ""24"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1588821"", ""Time Detached Milli"": ""9179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1598000""}",,,,,,,,
398,1599.0,2125.0,360.0,child,4002,6e975c4d959d646e,4000,router_d,3,3,1,5,router_d,4000,6e975c4d959d646e,0.0,0.0,0.0,0.0,1,1,0.0,5.0,5.0,5.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1599.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""810"", ""TxFailed"": ""11"", ""TxSuccess"": ""502""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""23"", ""Parent Changes"": ""23"", ""Partition Id Changes"": ""24"", ""Role Child"": ""24"", ""Role Detached"": ""24"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1589821"", ""Time Detached Milli"": ""9179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1599000""}",,,,,,,,
399,1600.0,2125.0,360.0,child,4002,6e975c4d959d646e,4000,router_d,3,3,2,5,router_d,4000,6e975c4d959d646e,0.0,0.0,0.0,0.0,1,1,0.0,5.0,5.0,5.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1600.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""811"", ""TxFailed"": ""11"", ""TxSuccess"": ""503""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""23"", ""Parent Changes"": ""23"", ""Partition Id Changes"": ""24"", ""Role Child"": ""24"", ""Role Detached"": ""24"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1590821"", ""Time Detached Milli"": ""9179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1600000""}",,,,,,,,
400,1601.0,2125.0,360.0,child,4002,6e975c4d959d646e,4000,router_d,3,3,3,5,router_d,4000,6e975c4d959d646e,0.0,0.0,0.0,0.0,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1601.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""812"", ""TxFailed"": ""11"", ""TxSuccess"": ""504""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""23"", ""Parent Changes"": ""23"", ""Partition Id Changes"": ""24"", ""Role Child"": ""24"", ""Role Detached"": ""24"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1591821"", ""Time Detached Milli"": ""9179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1601000""}",,,,,,,,
401,1602.0,2125.0,360.0,child,4002,6e975c4d959d646e,4000,router_d,3,3,4,5,router_d,4000,6e975c4d959d646e,0.0,0.0,0.0,0.0,1,1,0.0,8.0,8.0,8.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1602.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""813"", ""TxFailed"": ""11"", ""TxSuccess"": ""505""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""23"", ""Parent Changes"": ""23"", ""Partition Id Changes"": ""24"", ""Role Child"": ""24"", ""Role Detached"": ""24"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1592821"", ""Time Detached Milli"": ""9179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1602000""}",,,,,,,,
402,1603.0,2125.0,360.0,child,4002,6e975c4d959d646e,4000,router_d,3,3,5,5,router_d,4000,6e975c4d959d646e,0.0,0.0,0.0,0.0,1,1,0.0,8.0,8.0,8.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1603.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""817"", ""TxFailed"": ""11"", ""TxSuccess"": ""507""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""24"", ""Parent Changes"": ""23"", ""Partition Id Changes"": ""24"", ""Role Child"": ""24"", ""Role Detached"": ""24"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1593821"", ""Time Detached Milli"": ""9179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1603000""}",,,,,,,,
403,1604.0,2125.0,360.0,child,b402,f655080d2e37a5ba,b400,router_c,3,3,1,5,router_d,4000,6e975c4d959d646e,0.0,0.0,0.0,0.0,1,1,0.0,8.0,8.0,8.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1604.0,True,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""820"", ""TxFailed"": ""11"", ""TxSuccess"": ""510""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""24"", ""Parent Changes"": ""24"", ""Partition Id Changes"": ""25"", ""Role Child"": ""25"", ""Role Detached"": ""25"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1594821"", ""Time Detached Milli"": ""9179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1604000""}",,,,,,,,
404,1605.0,2125.0,360.0,child,b402,f655080d2e37a5ba,b400,router_c,3,3,2,5,router_c,4001,f655080d2e37a5ba,0.0,0.0,0.0,0.0,1,1,0.0,17.0,17.0,17.0,otns_model_derived_at_ping,model_derived,1.0,-98.075,1,-98.075,1,1605.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""824"", ""TxFailed"": ""11"", ""TxSuccess"": ""513""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""24"", ""Parent Changes"": ""24"", ""Partition Id Changes"": ""25"", ""Role Child"": ""25"", ""Role Detached"": ""25"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1595821"", ""Time Detached Milli"": ""9179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1605000""}",,,,,,,,
405,1606.0,2125.0,360.0,child,b402,f655080d2e37a5ba,b400,router_c,3,3,3,5,router_c,4001,f655080d2e37a5ba,0.0,0.0,0.0,0.0,1,1,0.0,7.0,7.0,7.0,otns_model_derived_at_ping,model_derived,1.0,-98.075,1,-98.075,1,1606.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""825"", ""TxFailed"": ""11"", ""TxSuccess"": ""514""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""24"", ""Parent Changes"": ""24"", ""Partition Id Changes"": ""25"", ""Role Child"": ""25"", ""Role Detached"": ""25"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1596821"", ""Time Detached Milli"": ""9179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1606000""}",,,,,,,,
406,1607.0,2125.0,360.0,child,b402,f655080d2e37a5ba,b400,router_c,3,3,4,5,router_c,4001,f655080d2e37a5ba,0.0,0.0,0.0,0.0,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-98.075,1,-98.075,1,1607.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""826"", ""TxFailed"": ""11"", ""TxSuccess"": ""515""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""24"", ""Parent Changes"": ""24"", ""Partition Id Changes"": ""25"", ""Role Child"": ""25"", ""Role Detached"": ""25"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1597821"", ""Time Detached Milli"": ""9179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1607000""}",,,,,,,,
407,1608.0,2125.0,360.0,child,b402,f655080d2e37a5ba,b400,router_c,3,3,5,5,router_c,4001,f655080d2e37a5ba,0.0,0.0,0.0,0.0,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-98.075,1,-98.075,1,1608.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""827"", ""TxFailed"": ""11"", ""TxSuccess"": ""516""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""24"", ""Parent Changes"": ""24"", ""Partition Id Changes"": ""25"", ""Role Child"": ""25"", ""Role Detached"": ""25"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1598821"", ""Time Detached Milli"": ""9179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1608000""}",,,,,,,,
408,1609.0,2125.0,360.0,child,b402,f655080d2e37a5ba,b400,router_c,3,3,6,5,router_c,4001,f655080d2e37a5ba,0.0,0.0,0.0,0.0,1,1,0.0,7.0,7.0,7.0,otns_model_derived_at_ping,model_derived,1.0,-98.075,1,-98.075,1,1609.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""828"", ""TxFailed"": ""11"", ""TxSuccess"": ""517""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""24"", ""Parent Changes"": ""24"", ""Partition Id Changes"": ""25"", ""Role Child"": ""25"", ""Role Detached"": ""25"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1599821"", ""Time Detached Milli"": ""9179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1609000""}",,,,,,,,
409,1610.0,2125.0,360.0,child,b402,f655080d2e37a5ba,b400,router_c,3,3,7,5,router_c,4001,f655080d2e37a5ba,0.0,0.0,0.0,0.0,1,1,0.0,13.0,13.0,13.0,otns_model_derived_at_ping,model_derived,1.0,-98.075,1,-98.075,1,1610.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""829"", ""TxFailed"": ""11"", ""TxSuccess"": ""518""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""24"", ""Parent Changes"": ""24"", ""Partition Id Changes"": ""25"", ""Role Child"": ""25"", ""Role Detached"": ""25"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1600821"", ""Time Detached Milli"": ""9179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1610000""}",,,,,,,,
410,1611.0,2125.0,360.0,child,b402,f655080d2e37a5ba,b400,router_c,3,3,8,5,router_c,4001,f655080d2e37a5ba,0.0,0.0,0.0,0.0,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-98.075,1,-98.075,1,1611.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""830"", ""TxFailed"": ""11"", ""TxSuccess"": ""519""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""24"", ""Parent Changes"": ""24"", ""Partition Id Changes"": ""25"", ""Role Child"": ""25"", ""Role Detached"": ""25"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1601821"", ""Time Detached Milli"": ""9179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1611000""}",,,,,,,,
411,1612.0,2125.0,360.0,child,b402,f655080d2e37a5ba,b400,router_c,3,3,9,5,router_c,4001,f655080d2e37a5ba,0.0,0.0,0.0,0.0,1,1,0.0,5.0,5.0,5.0,otns_model_derived_at_ping,model_derived,1.0,-98.075,1,-98.075,1,1612.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""831"", ""TxFailed"": ""11"", ""TxSuccess"": ""520""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""24"", ""Parent Changes"": ""24"", ""Partition Id Changes"": ""25"", ""Role Child"": ""25"", ""Role Detached"": ""25"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1602821"", ""Time Detached Milli"": ""9179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1612000""}",,,,,,,,
412,1613.0,2125.0,360.0,child,b402,f655080d2e37a5ba,b400,router_c,3,3,10,5,router_c,4001,f655080d2e37a5ba,0.0,0.0,0.0,0.0,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-98.075,1,-98.075,1,1613.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""832"", ""TxFailed"": ""11"", ""TxSuccess"": ""521""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""24"", ""Parent Changes"": ""24"", ""Partition Id Changes"": ""25"", ""Role Child"": ""25"", ""Role Detached"": ""25"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1603821"", ""Time Detached Milli"": ""9179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1613000""}",,,,,,,,
413,1614.0,2125.0,360.0,child,b402,f655080d2e37a5ba,b400,router_c,3,3,11,5,router_c,4001,f655080d2e37a5ba,0.0,0.0,0.0,0.0,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-98.075,1,-98.075,1,1614.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""836"", ""TxFailed"": ""11"", ""TxSuccess"": ""523""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""25"", ""Parent Changes"": ""24"", ""Partition Id Changes"": ""25"", ""Role Child"": ""25"", ""Role Detached"": ""25"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1604821"", ""Time Detached Milli"": ""9179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1614000""}",,,,,,,,
414,1615.0,2125.0,360.0,child,4002,6e975c4d959d646e,4000,router_d,3,3,1,5,router_c,4001,f655080d2e37a5ba,0.0,0.0,0.0,0.0,1,1,0.0,5.0,5.0,5.0,otns_model_derived_at_ping,model_derived,1.0,-98.075,1,-98.075,1,1615.0,True,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""839"", ""TxFailed"": ""11"", ""TxSuccess"": ""526""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""25"", ""Parent Changes"": ""25"", ""Partition Id Changes"": ""26"", ""Role Child"": ""26"", ""Role Detached"": ""26"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1605821"", ""Time Detached Milli"": ""9179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1615000""}",,,,,,,,
415,1616.0,2125.0,360.0,child,4002,6e975c4d959d646e,4000,router_d,3,3,2,5,router_d,4000,6e975c4d959d646e,0.0,0.0,0.0,0.0,1,1,0.0,23.0,23.0,23.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1616.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""844"", ""TxFailed"": ""11"", ""TxSuccess"": ""529""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""25"", ""Parent Changes"": ""25"", ""Partition Id Changes"": ""26"", ""Role Child"": ""26"", ""Role Detached"": ""26"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1606821"", ""Time Detached Milli"": ""9179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1616000""}",,,,,,,,
